position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.474809,1.475552,1.208722,1.210856,-2.922309,-2.923190,-0.777472,-0.777196,1.702142,1.700677,0.584507,0.583859
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.451137,1.451356,1.335867,1.336327,-2.765911,-2.766208,-1.114736,-1.114746,1.704339,1.704555,0.759813,0.759967
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.416048,1.416108,1.442895,1.442939,-2.575070,-2.575488,-1.445837,-1.445522,1.688250,1.688664,0.929450,0.929613
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.363969,1.363878,1.530053,1.529762,-2.351533,-2.352167,-1.758210,-1.757667,1.648762,1.649304,1.083969,1.084185
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290744,1.290555,1.598757,1.598182,-2.098939,-2.099635,-2.041430,-2.040734,1.582901,1.583534,1.215551,1.215751
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.191986,1.191740,1.648277,1.647528,-1.820213,-1.820982,-2.285043,-2.284302,1.489644,1.490306,1.318424,1.318610
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070140,1.069307,1.679834,1.677359,-1.517526,-1.525799,-2.493678,-2.487395,1.372361,1.376390,1.397139,1.396628
1455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923988,0.923687,1.691112,1.690260,-1.206295,-1.207097,-2.659610,-2.659011,1.241549,1.242129,1.452379,1.452547
1460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760973,0.760679,1.687816,1.687063,-0.880864,-0.881599,-2.800420,-2.799895,1.097517,1.098089,1.493369,1.493509
1465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583254,0.583037,1.671549,1.670893,-0.548472,-0.549102,-2.918654,-2.918294,0.945831,0.946279,1.522894,1.523013
1470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394284,0.394127,1.644918,1.644462,-0.211512,-0.211996,-3.019058,-3.018838,0.789562,0.789889,1.544446,1.544558
1475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198239,0.198325,1.612414,1.612660,0.128860,0.128123,-3.109623,-3.109281,0.630886,0.630789,1.561331,1.561866
1480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.578888,1.578827,0.471567,0.471401,-3.195508,-3.195527,0.470246,0.470472,1.576319,1.576423
